StackedEnsemble_AllModels_1_AutoML_1_20260315_141737_x4,StackedEnsemble_AllModels_1_AutoML_1_20260315_141737_mean_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_141737_stddev_response,StackedEnsemble_AllModels_1_AutoML_1_20260315_141737_std_error_mean_response,GBM_5_AutoML_1_20260315_141737_x4,GBM_5_AutoML_1_20260315_141737_mean_response,GBM_5_AutoML_1_20260315_141737_stddev_response,GBM_5_AutoML_1_20260315_141737_std_error_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_141737_x4,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_141737_mean_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_141737_stddev_response,StackedEnsemble_BestOfFamily_1_AutoML_1_20260315_141737_std_error_mean_response,GBM_1_AutoML_1_20260315_141737_x4,GBM_1_AutoML_1_20260315_141737_mean_response,GBM_1_AutoML_1_20260315_141737_stddev_response,GBM_1_AutoML_1_20260315_141737_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_141737_model_1_x4,DeepLearning_grid_1_AutoML_1_20260315_141737_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_141737_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_141737_model_1_std_error_mean_response,GBM_2_AutoML_1_20260315_141737_x4,GBM_2_AutoML_1_20260315_141737_mean_response,GBM_2_AutoML_1_20260315_141737_stddev_response,GBM_2_AutoML_1_20260315_141737_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_141737_model_2_x4,GBM_grid_1_AutoML_1_20260315_141737_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_141737_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_141737_model_2_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_1_x4,XGBoost_grid_1_AutoML_1_20260315_141737_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_1_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_141737_model_1_x4,GBM_grid_1_AutoML_1_20260315_141737_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_141737_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_141737_model_1_std_error_mean_response,XGBoost_3_AutoML_1_20260315_141737_x4,XGBoost_3_AutoML_1_20260315_141737_mean_response,XGBoost_3_AutoML_1_20260315_141737_stddev_response,XGBoost_3_AutoML_1_20260315_141737_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_141737_x4,DeepLearning_1_AutoML_1_20260315_141737_mean_response,DeepLearning_1_AutoML_1_20260315_141737_stddev_response,DeepLearning_1_AutoML_1_20260315_141737_std_error_mean_response,GBM_3_AutoML_1_20260315_141737_x4,GBM_3_AutoML_1_20260315_141737_mean_response,GBM_3_AutoML_1_20260315_141737_stddev_response,GBM_3_AutoML_1_20260315_141737_std_error_mean_response,DRF_1_AutoML_1_20260315_141737_x4,DRF_1_AutoML_1_20260315_141737_mean_response,DRF_1_AutoML_1_20260315_141737_stddev_response,DRF_1_AutoML_1_20260315_141737_std_error_mean_response,GBM_4_AutoML_1_20260315_141737_x4,GBM_4_AutoML_1_20260315_141737_mean_response,GBM_4_AutoML_1_20260315_141737_stddev_response,GBM_4_AutoML_1_20260315_141737_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_141737_model_1_x4,DeepLearning_grid_2_AutoML_1_20260315_141737_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_141737_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_141737_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_3_x4,XGBoost_grid_1_AutoML_1_20260315_141737_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_3_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_2_x4,XGBoost_grid_1_AutoML_1_20260315_141737_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_141737_model_2_std_error_mean_response,XGBoost_2_AutoML_1_20260315_141737_x4,XGBoost_2_AutoML_1_20260315_141737_mean_response,XGBoost_2_AutoML_1_20260315_141737_stddev_response,XGBoost_2_AutoML_1_20260315_141737_std_error_mean_response,XRT_1_AutoML_1_20260315_141737_x4,XRT_1_AutoML_1_20260315_141737_mean_response,XRT_1_AutoML_1_20260315_141737_stddev_response,XRT_1_AutoML_1_20260315_141737_std_error_mean_response,XGBoost_1_AutoML_1_20260315_141737_x4,XGBoost_1_AutoML_1_20260315_141737_mean_response,XGBoost_1_AutoML_1_20260315_141737_stddev_response,XGBoost_1_AutoML_1_20260315_141737_std_error_mean_response,DeepLearning_grid_3_AutoML_1_20260315_141737_model_1_x4,DeepLearning_grid_3_AutoML_1_20260315_141737_model_1_mean_response,DeepLearning_grid_3_AutoML_1_20260315_141737_model_1_stddev_response,DeepLearning_grid_3_AutoML_1_20260315_141737_model_1_std_error_mean_response,GLM_1_AutoML_1_20260315_141737_x4,GLM_1_AutoML_1_20260315_141737_mean_response,GLM_1_AutoML_1_20260315_141737_stddev_response,GLM_1_AutoML_1_20260315_141737_std_error_mean_response
-1.5959042440175497,-2.6526254980710307,3.980592834428246,0.03980592834428246,-1.5959042440175497,-2.683441161728601,3.8842126661844354,0.038842126661844355,-1.5959042440175497,-2.7430818191645385,3.984311099419004,0.039843110994190044,-1.5959042440175497,-2.7653859339485245,3.930554270188318,0.039305542701883175,-1.5959042440175497,-2.5949095174163284,3.776970571676832,0.03776970571676832,-1.5959042440175497,-2.6955242670277317,3.928932182414274,0.03928932182414274,-1.5959042440175497,-2.7891484221450877,3.973812329619822,0.03973812329619822,-1.5959042440175497,-2.76293635491454,3.9662259674927056,0.03966225967492706,-1.5959042440175497,-2.694207035240741,3.819281357779167,0.03819281357779167,-1.5959042440175497,-2.7398578809735366,3.9680773807443024,0.039680773807443025,-1.5959042440175497,-2.1416671982097117,4.036826515281283,0.04036826515281283,-1.5959042440175497,-2.7178196274955324,3.8770174010478633,0.038770174010478636,-1.5959042440175497,-2.6080437036948525,3.8557050345666397,0.038557050345666394,-1.5959042440175497,-2.739059713938242,3.8061981941325884,0.03806198194132589,-1.5959042440175497,-0.6895863388016936,3.1082073841687436,0.031082073841687437,-1.5959042440175497,-2.7030856838945767,4.018107535015124,0.040181075350151245,-1.5959042440175497,-2.718226929964498,4.119739644410912,0.04119739644410912,-1.5959042440175497,-2.776822128794622,4.0414946754662076,0.040414946754662076,-1.5959042440175497,-2.642626198069766,3.512894174749267,0.03512894174749267,-1.5959042440175497,-2.8951434836106373,3.941889564888158,0.039418895648881576,-1.5959042440175497,-1.1821210098536117,2.4211749697059157,0.024211749697059158,-1.5959042440175497,-2.724435672088267,3.74292231434269,0.0374292231434269
-1.5555020861403506,-2.6216983002820218,3.9907215337314073,0.039907215337314075,-1.5555020861403506,-2.670350409961861,3.893687021105337,0.03893687021105337,-1.5555020861403506,-2.718414736407192,3.988220435131617,0.03988220435131617,-1.5555020861403506,-2.7258680530402724,3.957788904440092,0.03957788904440092,-1.5555020861403506,-2.5513961351713608,3.7793037035209474,0.037793037035209476,-1.5555020861403506,-2.6867927102419547,3.9475196002327273,0.039475196002327274,-1.5555020861403506,-2.7596505276290766,4.002173566216564,0.040021735662165644,-1.5555020861403506,-2.76293635491454,3.9662259674927056,0.03966225967492706,-1.5555020861403506,-2.694207035240741,3.819281357779167,0.03819281357779167,-1.5555020861403506,-2.727086928758491,3.97970407561702,0.0397970407561702,-1.5555020861403506,-2.09770175941303,4.041291983240038,0.04041291983240038,-1.5555020861403506,-2.7309801387553487,3.8742616866473223,0.03874261686647322,-1.5555020861403506,-2.5750600545955544,3.8532171713745385,0.038532171713745386,-1.5555020861403506,-2.6635907165350887,3.841743884904931,0.03841743884904931,-1.5555020861403506,-0.6539196957793343,3.1104919098767856,0.031104919098767857,-1.5555020861403506,-2.6961283320757805,4.04384922309521,0.0404384922309521,-1.5555020861403506,-2.6905742512434716,4.136836919858955,0.04136836919858955,-1.5555020861403506,-2.8226532626783483,4.071452337557179,0.04071452337557179,-1.5555020861403506,-2.5872031237766397,3.5541505441184005,0.03554150544118401,-1.5555020861403506,-2.706771003435272,3.9875790599178966,0.039875790599178965,-1.5555020861403506,-1.156201799261245,2.423609929265761,0.02423609929265761,-1.5555020861403506,-2.6799547213458705,3.74292231434269,0.0374292231434269
-1.5150999282631514,-2.5433204652712282,4.007965008447674,0.04007965008447674,-1.5150999282631514,-2.5782564011665023,3.92002264925402,0.0392002264925402,-1.5150999282631514,-2.6643596857394978,4.000943729227716,0.040009437292277156,-1.5150999282631514,-2.6899384790767713,3.955747200867162,0.03955747200867162,-1.5150999282631514,-2.5078947717651583,3.781606807846832,0.03781606807846832,-1.5150999282631514,-2.605898425385292,3.9406658365214366,0.03940665836521437,-1.5150999282631514,-2.7486404989616546,4.012524368198969,0.04012524368198969,-1.5150999282631514,-2.76293635491454,3.9662259674927056,0.03966225967492706,-1.5150999282631514,-2.694207035240741,3.819281357779167,0.03819281357779167,-1.5150999282631514,-2.3975949663838367,4.101540982283763,0.04101540982283763,-1.5150999282631514,-2.053646690768598,4.045746130449133,0.04045746130449133,-1.5150999282631514,-2.6070168798474507,3.898293628606696,0.03898293628606696,-1.5150999282631514,-2.5334564930111583,3.871377274932549,0.03871377274932549,-1.5150999282631514,-2.591595719103553,3.863316347982643,0.03863316347982643,-1.5150999282631514,-0.6182445186320233,3.112731265243401,0.03112731265243401,-1.5150999282631514,-2.606913560530614,4.032929099187651,0.040329290991876515,-1.5150999282631514,-2.6666816710565704,4.131187781875522,0.04131187781875522,-1.5150999282631514,-2.606336949036456,4.028714906670366,0.040287149066703665,-1.5150999282631514,-2.543445273974847,3.559246746612111,0.03559246746612111,-1.5150999282631514,-2.5285156328348437,4.008872978159233,0.04008872978159233,-1.5150999282631514,-1.1302006307799166,2.425956939028576,0.02425956939028576,-1.5150999282631514,-2.6354737706034728,3.74292231434269,0.0374292231434269
-1.4746977703859523,-2.4980679969974524,4.0116808173721425,0.04011680817372142,-1.4746977703859523,-2.49268568717781,3.930064294241895,0.03930064294241895,-1.4746977703859523,-2.607193824635088,4.00589025049267,0.0400589025049267,-1.4746977703859523,-2.655108587946362,3.9799286087743644,0.03979928608774364,-1.4746977703859523,-2.4644044207069555,3.7838804807493793,0.03783880480749379,-1.4746977703859523,-2.5259536884485394,3.9534770978702545,0.039534770978702546,-1.4746977703859523,-2.6360523480665776,4.033557243385038,0.040335572433850386,-1.4746977703859523,-2.7258269882731607,3.966225965109275,0.03966225965109275,-1.4746977703859523,-2.603497603694189,3.8618082486357954,0.03861808248635795,-1.4746977703859523,-2.476415844823141,4.040584042356431,0.040405840423564314,-1.4746977703859523,-2.009491424173033,4.050175932536658,0.04050175932536658,-1.4746977703859523,-2.5399058245541446,3.8872839053503307,0.038872839053503305,-1.4746977703859523,-2.5158559895240034,3.874154506873057,0.03874154506873057,-1.4746977703859523,-2.5055079377799125,3.8922406798032267,0.038922406798032265,-1.4746977703859523,-0.5825449303801066,3.1149253273584954,0.031149253273584955,-1.4746977703859523,-2.5382451229072642,4.037502427380523,0.04037502427380523,-1.4746977703859523,-2.499150126807904,4.183440784642094,0.04183440784642094,-1.4746977703859523,-2.6015994543682783,4.055558190140317,0.040555581901403175,-1.4746977703859523,-2.493591546939842,3.5688730225539826,0.035688730225539825,-1.4746977703859523,-2.5393933113184755,4.069616716047498,0.04069616716047498,-1.4746977703859523,-1.1041330428246903,2.428212478270973,0.02428212478270973,-1.4746977703859523,-2.5909928198610754,3.74292231434269,0.0374292231434269
-1.4342956125087531,-2.4194977230138828,4.011825624266277,0.04011825624266277,-1.4342956125087531,-2.4331664468975465,3.922337620982031,0.03922337620982031,-1.4342956125087531,-2.5171446297752262,4.007425255317241,0.04007425255317241,-1.4342956125087531,-2.478732871603981,3.971569007977447,0.03971569007977447,-1.4342956125087531,-2.4209182864493313,3.786134316209101,0.037861343162091006,-1.4342956125087531,-2.4468987582267383,3.964326767731261,0.03964326767731261,-1.4342956125087531,-2.4933615133874336,3.9844785310395494,0.039844785310395495,-1.4342956125087531,-2.492309072656231,3.9899666962840357,0.039899666962840356,-1.4342956125087531,-2.486180661356008,3.8562579675821578,0.03856257967582158,-1.4342956125087531,-2.476415844823141,4.040584042356431,0.040405840423564314,-1.4342956125087531,-1.9652408393708614,4.0545853754297685,0.04054585375429769,-1.4342956125087531,-2.482229587337785,3.8897893597270445,0.038897893597270444,-1.4342956125087531,-2.455869718931409,3.852473193508491,0.038524731935084905,-1.4342956125087531,-2.4368711490649444,3.860836824861894,0.038608368248618935,-1.4342956125087531,-0.5468090696626671,3.1170683821484393,0.031170683821484392,-1.4342956125087531,-2.439876733877533,4.035613805552459,0.04035613805552459,-1.4342956125087531,-2.4184418968962964,4.120660945668855,0.04120660945668855,-1.4342956125087531,-2.433963515036646,4.055448911269536,0.040554489112695366,-1.4342956125087531,-2.461963213436329,3.576566391015658,0.035765663910156585,-1.4342956125087531,-2.3161663486525432,4.060825215928209,0.04060825215928209,-1.4342956125087531,-1.0779791077232128,2.4303888755478797,0.024303888755478797,-1.4342956125087531,-2.5465118691186786,3.74292231434269,0.0374292231434269
-1.393893454631554,-2.4009661662691237,4.010932738000329,0.040109327380003286,-1.393893454631554,-2.4332778810443085,3.9223780394828895,0.0392237803948289,-1.393893454631554,-2.497015628580148,4.007766565996308,0.040077665659963076,-1.393893454631554,-2.4995126741101856,3.9543227463546744,0.03954322746354674,-1.393893454631554,-2.3774355712235082,3.788367147030645,0.03788367147030645,-1.393893454631554,-2.42158094985463,3.947275775007344,0.03947275775007344,-1.393893454631554,-2.469917058089757,3.977526417763637,0.03977526417763637,-1.393893454631554,-2.492309072656231,3.9899666962840357,0.039899666962840356,-1.393893454631554,-2.5179997244457963,3.8557455298418613,0.038557455298418614,-1.393893454631554,-2.484093922809791,4.041738053267945,0.04041738053267945,-1.393893454631554,-1.9208943907651388,4.058963478810473,0.040589634788104734,-1.393893454631554,-2.495361394310968,3.9071442651078505,0.03907144265107851,-1.393893454631554,-2.419416581173071,3.8439695347075564,0.038439695347075566,-1.393893454631554,-2.430495286303904,3.8635456345147317,0.03863545634514732,-1.393893454631554,-0.5110601054688952,3.1191838571953303,0.031191838571953304,-1.393893454631554,-2.5402376625123435,4.036643865684874,0.04036643865684874,-1.393893454631554,-2.516186847706046,4.085787943343652,0.04085787943343652,-1.393893454631554,-2.562873805579171,4.114359669667953,0.04114359669667953,-1.393893454631554,-2.44629004327162,3.5787176643177436,0.03578717664317744,-1.393893454631554,-2.7175854205537595,4.036597620877921,0.040365976208779214,-1.393893454631554,-1.0517635438618684,2.4324794737032853,0.02432479473703285,-1.393893454631554,-2.5020309183762817,3.74292231434269,0.0374292231434269
-1.3534912967543549,-2.356919753757127,4.00094565912657,0.0400094565912657,-1.3534912967543549,-2.369600400976717,3.894513001247704,0.03894513001247704,-1.3534912967543549,-2.4562490649017388,3.9995395065804304,0.0399953950658043,-1.3534912967543549,-2.4740554656975786,3.936823625304663,0.03936823625304663,-1.3534912967543549,-2.333962251161288,3.7905785719454483,0.037905785719454486,-1.3534912967543549,-2.3728558765629417,3.9301250569522956,0.03930125056952296,-1.3534912967543549,-2.4356807861585263,3.9963170614062684,0.03996317061406268,-1.3534912967543549,-2.492309072656231,3.9899666962840357,0.039899666962840356,-1.3534912967543549,-2.456738018240339,3.8270898142993524,0.038270898142993524,-1.3534912967543549,-2.426312253228854,3.998613546534124,0.03998613546534124,-1.3534912967543549,-1.8764491365686735,4.063332971161012,0.04063332971161012,-1.3534912967543549,-2.420334098739401,3.8887626902736776,0.038887626902736776,-1.3534912967543549,-2.4153291874062446,3.8594196407432158,0.038594196407432155,-1.3534912967543549,-2.3926323919633963,3.862847026697496,0.03862847026697496,-1.3534912967543549,-0.47528275050288254,3.1212473329649275,0.031212473329649274,-1.3534912967543549,-2.3930759422243346,4.043803792412988,0.04043803792412988,-1.3534912967543549,-2.3522429772698086,4.055770642051074,0.04055770642051074,-1.3534912967543549,-2.5125933109857144,4.100193022142663,0.041001930221426626,-1.3534912967543549,-2.413965318115357,3.556354728776659,0.03556354728776659,-1.3534912967543549,-2.3616264277588574,4.055759826584777,0.04055759826584777,-1.3534912967543549,-1.0254775596975967,2.434475847277423,0.024344758472774227,-1.3534912967543549,-2.457549967633884,3.74292231434269,0.0374292231434269
-1.3130891388771557,-2.3251001819307042,3.9982484799476214,0.03998248479947621,-1.3130891388771557,-2.355109176504491,3.896536051040667,0.03896536051040667,-1.3130891388771557,-2.4271130574297786,4.000143934349057,0.04000143934349057,-1.3130891388771557,-2.4405366578318994,3.91923763093554,0.0391923763093554,-1.3130891388771557,-2.290491147815324,3.792765512704732,0.03792765512704732,-1.3130891388771557,-2.3404844855258355,3.925003152531543,0.039250031525315435,-1.3130891388771557,-2.4345079903807587,3.997740165852597,0.039977401658525966,-1.3130891388771557,-2.492309072656231,3.9899666962840357,0.039899666962840356,-1.3130891388771557,-2.456738018240339,3.8270898142993524,0.038270898142993524,-1.3130891388771557,-2.428086668764334,3.998424692132664,0.03998424692132664,-1.3130891388771557,-1.8318940887144946,4.067688999096833,0.04067688999096833,-1.3130891388771557,-2.3882844369816056,3.8715655897537813,0.03871565589753781,-1.3130891388771557,-2.3317517144351436,3.843383143136842,0.03843383143136842,-1.3130891388771557,-2.32114227579777,3.8160448339565476,0.03816044833956547,-1.3130891388771557,-0.43947286238503563,3.1232678094068747,0.031232678094068746,-1.3130891388771557,-2.413560438292473,4.015535802408966,0.040155358024089656,-1.3130891388771557,-2.338976533467858,4.048888399600777,0.04048888399600777,-1.3130891388771557,-2.3306654662409794,4.042320191051177,0.04042320191051177,-1.3130891388771557,-2.346094119853268,3.533107263988208,0.03533107263988208,-1.3130891388771557,-2.64400265791053,4.092875691018317,0.04092875691018317,-1.3130891388771557,-0.9991215031255292,2.4363749380991275,0.024363749380991274,-1.3130891388771557,-2.4130690168914875,3.74292231434269,0.0374292231434269
-1.2726869809999564,-2.3043576416749842,3.998210017712843,0.03998210017712843,-1.2726869809999564,-2.331492202535617,3.898567394758732,0.03898567394758732,-1.2726869809999564,-2.400944968652803,4.0022234706016215,0.040022234706016215,-1.2726869809999564,-2.3913395236026385,3.935027033676085,0.03935027033676085,-1.2726869809999564,-2.2470244144358786,3.79492884950574,0.0379492884950574,-1.2726869809999564,-2.3240068583540743,3.9452200733522687,0.03945220073352269,-1.2726869809999564,-2.394883155917386,3.977051423672368,0.03977051423672368,-1.2726869809999564,-2.492309072656231,3.9899666962840357,0.039899666962840356,-1.2726869809999564,-2.42731518299135,3.827566396365563,0.03827566396365563,-1.2726869809999564,-2.5197158807035533,3.947016638802846,0.03947016638802846,-1.2726869809999564,-1.787222688577437,4.072028588078709,0.04072028588078709,-1.2726869809999564,-2.342036312737105,3.8443441845338278,0.03844344184533828,-1.2726869809999564,-2.3281110108740517,3.8486821765723476,0.038486821765723475,-1.2726869809999564,-2.3349528947647515,3.8225124230181446,0.03822512423018145,-1.2726869809999564,-0.4036239419622074,3.125251751582238,0.03125251751582238,-1.2726869809999564,-2.4241929978409784,4.002548144349307,0.04002548144349307,-1.2726869809999564,-2.4332073379247223,4.122322744418075,0.04122322744418075,-1.2726869809999564,-2.4548905741176568,4.016234924469791,0.040162349244697915,-1.2726869809999564,-2.3110859567001345,3.530455239180908,0.03530455239180908,-1.2726869809999564,-2.3729663976099347,3.9804785498575757,0.03980478549857576,-1.2726869809999564,-0.9727037450751078,2.4381962110039552,0.024381962110039554,-1.2726869809999564,-2.36858806614909,3.74292231434269,0.0374292231434269
-1.2322848231227572,-2.2788954987175427,3.99777351334714,0.0399777351334714,-1.2322848231227572,-2.2989461489230125,3.8846913157000538,0.038846913157000534,-1.2322848231227572,-2.3701095416359625,3.9980708171016723,0.039980708171016725,-1.2322848231227572,-2.4144354391668283,3.934389480980161,0.03934389480980161,-1.2322848231227572,-2.203562441520536,3.797069903027977,0.03797069903027977,-1.2322848231227572,-2.318802438453318,3.9443670104312747,0.039443670104312746,-1.2322848231227572,-2.365365318853976,3.963180597221884,0.03963180597221884,-1.2322848231227572,-2.492309072656231,3.9899666962840357,0.039899666962840356,-1.2322848231227572,-2.42731518299135,3.827566396365563,0.03827566396365563,-1.2322848231227572,-2.5208866169448934,3.9438634883839168,0.03943863488383917,-1.2322848231227572,-1.742443791854883,4.076343162380475,0.04076343162380475,-1.2322848231227572,-2.3394851151621414,3.831174841465439,0.03831174841465439,-1.2322848231227572,-2.306356133353616,3.8484568792842233,0.03848456879284223,-1.2322848231227572,-2.3301529844570026,3.8430036008572093,0.038430036008572095,-1.2322848231227572,-0.36775497109195665,3.1271843281144824,0.03127184328114482,-1.2322848231227572,-2.3743249302765586,3.9782076064218828,0.039782076064218824,-1.2322848231227572,-2.376390117110569,4.125771923452202,0.04125771923452202,-1.2322848231227572,-2.1715296555138193,4.053803182022502,0.04053803182022502,-1.2322848231227572,-2.281905485453215,3.512267602562361,0.035122676025623606,-1.2322848231227572,-2.2558502809383914,3.9384698542798335,0.03938469854279834,-1.2322848231227572,-0.9462333446634391,2.439933413760786,0.02439933413760786,-1.2322848231227572,-2.3241071154066932,3.74292231434269,0.0374292231434269
-1.191882665245558,-2.25444756580065,3.9950841117425218,0.039950841117425216,-1.191882665245558,-2.29032161748984,3.8844560624113584,0.03884456062411359,-1.191882665245558,-2.342826985579748,3.997710495507051,0.03997710495507051,-1.191882665245558,-2.3894832652553273,3.928603147115967,0.039286031471159666,-1.191882665245558,-2.1601132188591707,3.7991867537969126,0.037991867537969126,-1.191882665245558,-2.2879557591639115,3.9279476241604936,0.03927947624160494,-1.191882665245558,-2.326539913491566,3.9196991398532117,0.03919699139853212,-1.191882665245558,-2.492309072656231,3.9899666962840357,0.039899666962840356,-1.191882665245558,-2.42731518299135,3.827566396365563,0.03827566396365563,-1.191882665245558,-2.5313325409412384,3.93836603288877,0.0393836603288877,-1.191882665245558,-1.6975610207899892,4.08063873357239,0.0408063873357239,-1.191882665245558,-2.3013654159756816,3.815749809275547,0.03815749809275547,-1.191882665245558,-2.2191194679795707,3.8301913547610824,0.038301913547610825,-1.191882665245558,-2.3340054665110586,3.816694924627488,0.03816694924627488,-1.191882665245558,-0.33187683054249545,3.129059870266726,0.03129059870266726,-1.191882665245558,-2.3251116701797123,3.952643878014355,0.03952643878014355,-1.191882665245558,-2.338020666920835,4.1139574067650795,0.04113957406765079,-1.191882665245558,-2.322468953041335,4.091929697724564,0.04091929697724564,-1.191882665245558,-2.2608286300591813,3.5097282007270416,0.035097282007270414,-1.191882665245558,-2.444876102637593,3.974802066478131,0.03974802066478131,-1.191882665245558,-0.9197059419588817,2.441576185970764,0.02441576185970764,-1.191882665245558,-2.279626164664296,3.74292231434269,0.0374292231434269
-1.1514805073683587,-2.1690529113749712,3.989987503673938,0.03989987503673938,-1.1514805073683587,-2.2178449294100244,3.883288379671978,0.03883288379671978,-1.1514805073683587,-2.230800328959937,3.9791779537157117,0.03979177953715712,-1.1514805073683587,-2.2022842930402438,3.950958073680975,0.03950958073680975,-1.1514805073683587,-2.116667053633956,3.801287727354571,0.038012877273545714,-1.1514805073683587,-2.1636486219059323,3.8969484155279974,0.038969484155279975,-1.1514805073683587,-2.230199824201267,3.906109502772928,0.03906109502772928,-1.1514805073683587,-2.1799585800562986,3.9075822573515717,0.03907582257351572,-1.1514805073683587,-2.3409709066130238,3.853829522705476,0.03853829522705476,-1.1514805073683587,-2.6074198495477443,3.9791168429025756,0.039791168429025754,-1.1514805073683587,-1.652562996733198,4.084892905619336,0.04084892905619336,-1.1514805073683587,-2.2289929858799815,3.8062348211137356,0.03806234821113735,-1.1514805073683587,-2.1385059042516934,3.8003111533095097,0.038003111533095095,-1.1514805073683587,-2.2359112108962886,3.7809270595615585,0.037809270595615584,-1.1514805073683587,-0.2959710278943032,3.130910869295409,0.03130910869295409,-1.1514805073683587,-2.1223185198212264,3.9613732100235097,0.0396137321002351,-1.1514805073683587,-2.1788983484361313,4.125847783658101,0.041258477836581015,-1.1514805073683587,-2.1711343684198114,4.052290566493205,0.04052290566493205,-1.1514805073683587,-2.1484145451372134,3.5013970996356423,0.03501397099635642,-1.1514805073683587,-2.123247168387752,3.9200043041171506,0.03920004304117151,-1.1514805073683587,-0.893128914263799,2.4431295875649117,0.024431295875649118,-1.1514805073683587,-2.235145213921898,3.74292231434269,0.0374292231434269
-1.1110783494911596,-2.010104723447657,3.9752182829827096,0.03975218282982709,-1.1110783494911596,-2.0466950250403246,3.8189220701282625,0.038189220701282625,-1.1110783494911596,-2.0783324373546495,3.9523487874458345,0.03952348787445834,-1.1110783494911596,-2.027381207998383,3.880728550677949,0.03880728550677949,-1.1110783494911596,-2.0732331303861256,3.803364137636008,0.03803364137636008,-1.1110783494911596,-2.004925482831023,3.8768272066743354,0.03876827206674335,-1.1110783494911596,-2.0851308838479947,3.9525145553444427,0.03952514555344443,-1.1110783494911596,-1.837148452377552,3.877354930541087,0.03877354930541087,-1.1110783494911596,-2.0021768256910626,3.8538036038174233,0.03853803603817423,-1.1110783494911596,-2.141798304685205,4.03191464935057,0.0403191464935057,-1.1110783494911596,-1.607445429131368,4.089122707580504,0.04089122707580504,-1.1110783494911596,-2.049090163555442,3.8213051801534497,0.038213051801534496,-1.1110783494911596,-2.0765973548676504,3.8000648385690217,0.038000648385690214,-1.1110783494911596,-2.0345917398985045,3.7463892260250993,0.03746389226025099,-1.1110783494911596,-0.26003318812011256,3.132723213532912,0.03132723213532912,-1.1110783494911596,-2.037069153028773,3.946101913590907,0.03946101913590907,-1.1110783494911596,-2.1183798566492276,4.057009802515727,0.040570098025157264,-1.1110783494911596,-2.1124061241805085,4.0137157789836655,0.040137157789836654,-1.1110783494911596,-2.082743173952337,3.4775517391574042,0.03477551739157404,-1.1110783494911596,-2.1390444257921537,3.8354048089568336,0.038354048089568334,-1.1110783494911596,-0.8664786380495685,2.444593302632742,0.024445933026327422,-1.1110783494911596,-2.1906642631795017,3.74292231434269,0.0374292231434269
